-1.4589543523895838,1.9149511014474556,-2.739310387271586,0.2734633862384923,1.8723097456131526,-2.2945209470318106,-1.1020598498314909,-0.40252274473358085,0.15549835634057518,-2.2327177311543442,1.3850678332906254,0.9467726326332717,-2.5323919044187555,-3.8977114946184566,-0.13184692491400019,0.5992074237864533,-1.1080502509530856,0.6082331457551629,-1.9657492603197964,-1.4827440073952147,-1
-4.412538692427251,0.2867759964334071,-2.232060227961928,-1.8682831873757129,-1.124239614462634,-0.625211471351401,-0.12766820294266412,-3.7640627854732136,0.14420894808954743,0.27823475940568976,-1.8526234845963263,-1.5072271849537453,-0.27283124471322906,-1.9459090365226126,-0.9127940701070385,-0.9117122068758017,0.6351116797948013,-4.9470262128007425,-0.6036358392319083,-0.6220595239680826,1
2.437711429087553,4.495697034542139,5.431840515695176,6.36308803055453,5.2588119950167584,3.845020956179405,5.534034548536967,5.516496400188414,4.806955210846596,4.8724595856130035,3.3504545978905664,5.269743333857983,3.4899667292392325,3.042669487314906,5.381028961135172,5.00546274055802,4.0719530222271985,5.739319734067183,6.715402181551068,5.2729406276562765,-1
0.7422824469640821,2.075390480799233,1.6895368296155318,-0.10903957043713242,1.1936122116632988,0.5572425017635604,2.399713607556707,0.19917938884522957,1.2926026845245775,0.37318192808554584,-0.23275134288400046,1.836397429364862,1.0502604453497415,2.4674007283293675,0.8815406188283167,2.973989293251573,2.272447568333975,-1.470000419218304,1.0288703798107657,1.7565293133274567,-1
-5.589183285549123,-5.718716392438621,-3.5330792154694164,-4.378100766955611,-4.842233172421036,-5.947421546074049,-6.0808253778274395,-3.9218831440764763,-3.474131601137021,-3.6387552214626293,-4.537121158790662,-2.7490402600970203,-4.028912178752224,-4.576096758908337,-4.649718763344037,-4.052635350545043,-4.341965302075725,-3.0740826036175024,-4.037703295362959,-4.888986749347178,-1
7.065079506191001,5.728687245396175,5.968811876326697,8.324966735967484,5.872098928775712,5.820954848561039,6.201180880217624,6.205802373609388,2.9019740745960894,6.667704045325371,5.176922776304903,5.143427121339413,5.7730078396959,5.002940776803468,5.292613167492375,6.543163292636818,5.300346487439642,6.9332665392120445,5.488416319818265,4.839866800918024,1
-1.1610559263393434,-1.1216760593635795,1.386669317009647,2.1402714449406606,-1.5019762991214074,-1.4072897127083672,-0.271654491132055,2.0626471346226634,-0.43435628828313666,1.2871764589147716,0.30741578888423493,0.027044342567305257,-0.5452824351209051,-0.31418721761818924,0.1786329684602016,-0.45928238018868117,-1.8797301993707325,1.4791822018823573,-1.205935552065973,-0.6233907398503211,-1
5.429932336129191,2.6967471173730084,2.6827059430935662,2.1222858781134435,3.3516727729619644,3.443016186141432,2.888934978436823,4.901101995331023,4.289669627063727,3.6147536858473117,4.173548769032848,5.290334427499972,3.183876633243332,2.4921469932942317,5.1656553870348825,4.111093950207708,4.037141219945503,5.75801682921954,3.2702447745839756,4.019218728977737,-1
2.7250049240589007,3.8220949763210346,1.44926771383138,4.073211974825135,3.2439817989249624,4.9965756344193215,3.584390278273651,3.7563361365489314,3.4531101903057504,3.892295167316565,2.2107632053750095,3.0470309173836547,3.1958820642684342,2.974087823138407,4.514258530149281,5.3869732884049455,3.1340437900401588,6.366877134283337,4.12784139616279,3.2623850823219014,-1
0.9957174709430547,1.0539474715976578,-1.5291609421605077,-0.06338098164060191,0.7547716497211923,-0.3151550408700836,-1.2264983509170937,0.8752456515718319,-0.5988829997595795,-1.097050615592048,0.09807762014503352,0.06742022531607672,-0.7783425767818295,-2.061640477361528,-1.492726585171842,0.5578843559385904,-0.9099716518673742,0.1987590074309491,0.29885461443093986,-0.3991577858587523,-1
-1.513787184245892,3.6206465865349555,2.7246552373194404,2.132743563118419,3.7966402049887584,3.0788622648167365,1.5052903873821033,1.8393595942762242,0.09248965741794357,1.7315945802469201,-1.3893953333952274,0.0044597276227595906,0.8939643240121815,2.407681980097659,1.9391380963323699,1.8708226885795454,2.9834675860656015,0.5538906915605947,3.064304525690783,2.643506012508289,1
-3.09960864847218,0.5786413510712919,-2.6004459036863974,-1.8956693896036587,-2.6910796060959497,-2.102952433219815,-0.6366031384705937,-0.30613568682101855,-1.0611779902757439,1.5770282046741197,-0.08517634446796829,-2.576845050996254,-4.412242082788519,-3.130781000107781,-3.4511907638562693,-3.3798116154210804,-2.570362329629668,-1.9652334254680166,-1.670378933770959,-1.8648661736104597,-1
5.202275274317245,5.409265902087444,4.3974975113109815,6.550181311092842,3.470842492206212,5.836114674174116,6.267466595817075,4.872782415172757,4.57828203770085,6.656169126508835,4.381644317989981,3.7068162753905813,5.485561021361877,5.2556210936967815,2.8325720907996006,5.945583764211778,2.945082558007967,4.983577915849353,7.778381117681916,4.94178297236072,1
-1.598644449224306,-0.06353297044844086,0.18510472407742568,-1.5500003881503983,0.7178793043037561,-0.19841838125427236,-0.9967078846624072,-0.5728845276796716,-1.369284071819282,-2.907665528437303,-1.3184451553572525,0.8161570024134506,-0.3470885813351493,0.8001416384110234,-0.28671821472461856,-0.336316451098291,-1.1896098451137584,0.16273116528454756,-1.078897694526479,0.5060387943090412,1
0.6274003652713802,0.9863742329713379,2.748614077605091,2.3944855141964196,0.37738950555956063,2.14558866811308,4.693631289652848,1.3458712984839991,6.424038539310962,0.4298728789719053,2.4896243804290856,2.786932137528465,1.129242882565491,2.3087810455112994,-0.2020826100221076,2.454572688823773,2.9456261024297614,2.7658422358484653,-0.8475344676007148,1.3593242227524065,-1
-0.7360622110303379,-1.0520031148793334,-1.044101156766225,-0.18759150875171615,-1.1692934070980978,0.907111414941344,0.37524571269908646,0.08891881692438375,0.9812593354415339,1.0464833067159778,1.4410742034156616,-0.11551731199006321,-1.5220289954627384,0.30145711547816534,0.7899362071039421,-1.8089266308152057,-1.7606666307901502,-0.1860627304686293,0.733118264540072,0.4810289941109931,1
0.40979676474264526,-0.4464266390529362,1.4852057166312602,2.0636863658335742,1.2158046869444428,-0.3163347929877769,2.748379922979384,0.5281420419396073,2.77013020648213,1.5621900267527042,4.490837494397569,1.9943953987798415,0.16878033066908144,-0.7841333484009124,2.1460301975088796,0.7142069742984266,0.8556885489771158,1.6128010269819093,1.2175476784045765,0.7337833248707708,1
-0.6221760598632755,-0.6330829007604692,-1.8819359127346105,-1.6050601857362987,-2.5177706064506524,-1.7089316624389115,-0.5411656554934452,-1.8524325703153086,-0.651794414898287,-2.240207851550248,-0.8623673682529425,0.8572550440327582,-1.204656648111186,-3.218925851721451,0.1323753711192578,-3.026734132842601,-1.333257206277767,-1.0428899125203253,-1.6118845997448843,-0.14528861580322316,-1
1.5676163837901291,4.79287871267635,3.748774149536607,2.072219076100064,3.2301824814913385,4.995708223570556,5.499224271723387,4.02252728745484,4.655006073735461,4.375978223058743,4.447851918041186,3.830710040933104,5.482068869901418,3.0618141909005745,5.754344266968522,4.266805620888325,0.9154939629993801,3.9289455230413353,2.3031821267954378,5.415086038512875,1
1.3970132176941523,-0.9506458469897756,-0.051000371255512045,0.8186586778804983,-1.0943537870076003,1.030791915236462,0.6120011320777818,0.21537155059998336,1.942265456150309,0.05260596353964575,-0.5326663462918102,0.16293215731806898,0.757476207345518,-0.9057915924872979,-0.4140075349959438,0.4760284412160498,0.16874213618642964,0.7731419658674707,2.0329281150489225,-0.2383657840177913,-1
